"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"221931_s_at"	"0.96556107"	"6.61e-01"	"-0.454417"	"-5.032"	"-4.0711388"	"SEH1L"	"SEH1 like nucleoporin"
"206197_at"	"0.96556107"	"6.61e-01"	"-0.454346"	"-5.032"	"-0.7591447"	"NME5"	"NME/NM23 family member 5"
"214078_at"	"0.96454816"	"6.01e-01"	"0.542972"	"-5.032"	"0.9908486"	"PAK3"	"p21 (RAC1) activated kinase 3"
"212498_at"	"0.96454816"	"6.01e-01"	"-0.54284"	"-5.032"	"-0.470487"	"MARCH6"	"membrane associated ring-CH-type finger 6"
"211898_s_at"	"0.96454816"	"6.02e-01"	"-0.54278"	"-5.032"	"-0.7782539"	"EPHB1"	"EPH receptor B1"
"214652_at"	"0.96556107"	"6.61e-01"	"0.454052"	"-5.032"	"0.6367726"	"DRD1"	"dopamine receptor D1"
"207559_s_at"	"0.96454816"	"6.02e-01"	"-0.542713"	"-5.032"	"-4.5490939"	"ZMYM3"	"zinc finger MYM-type containing 3"
"221851_at"	"0.96556107"	"6.61e-01"	"-0.453993"	"-5.032"	"-4.0959801"	"DCAF15"	"DDB1 and CUL4 associated factor 15"
"214279_s_at"	"0.96556107"	"6.62e-01"	"0.453793"	"-5.032"	"0.5910441"	"NDRG2"	"NDRG family member 2"
"213477_x_at"	"0.96454816"	"6.02e-01"	"-0.5425"	"-5.032"	"-0.7195008"	"EEF1A1"	"eukaryotic translation elongation factor 1 alpha 1"
"206196_s_at"	"0.96454816"	"6.02e-01"	"-0.542328"	"-5.032"	"-0.6982653"	"RUNDC3A"	"RUN domain containing 3A"
"202903_at"	"0.96556107"	"6.62e-01"	"-0.45319"	"-5.032"	"-4.6772203"	"LSM5"	"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
"205080_at"	"0.96556107"	"6.62e-01"	"0.45304"	"-5.032"	"0.545407"	"RARB"	"retinoic acid receptor beta"
"207424_at"	"0.96556107"	"6.62e-01"	"0.452757"	"-5.033"	"0.9623298"	"MYF5"	"myogenic factor 5"
"201945_at"	"0.96556107"	"6.62e-01"	"-0.452641"	"-5.033"	"-4.4439368"	"FURIN"	"furin, paired basic amino acid cleaving enzyme"
"202682_s_at"	"0.96556107"	"6.62e-01"	"0.452507"	"-5.033"	"3.9167859"	"USP4"	"ubiquitin specific peptidase 4"
"213570_at"	"0.96556107"	"6.62e-01"	"-0.452495"	"-5.033"	"-0.6943053"	"EIF4E2"	"eukaryotic translation initiation factor 4E family member 2"
"209851_at"	"0.96556107"	"6.63e-01"	"0.452358"	"-5.033"	"0.5151505"	"ZC3H13"	"zinc finger CCCH-type containing 13"
"213362_at"	"0.96454816"	"6.03e-01"	"0.541311"	"-5.033"	"0.6335569"	"PTPRD"	"protein tyrosine phosphatase, receptor type D"
"211352_s_at"	"0.96556107"	"6.63e-01"	"-0.45219"	"-5.033"	"-0.536242"	"NCOA3"	"nuclear receptor coactivator 3"
"211696_x_at"	"0.96454816"	"6.03e-01"	"0.541164"	"-5.033"	"0.7929807"	"HBB"	"hemoglobin subunit beta"
"217440_at"	"0.96556107"	"6.63e-01"	"-0.452088"	"-5.033"	"-0.5982975"	""	""
"213739_at"	"0.96556107"	"6.63e-01"	"-0.452042"	"-5.033"	"-0.5622212"	"LOC103344931"	"uncharacterized LOC103344931"
"212077_at"	"0.96454816"	"6.03e-01"	"-0.540966"	"-5.033"	"-0.7035038"	"CALD1"	"caldesmon 1"
"207530_s_at"	"0.96556107"	"6.63e-01"	"-0.451705"	"-5.033"	"-2.8213848"	"CDKN2B"	"cyclin dependent kinase inhibitor 2B"
"205336_at"	"0.96454816"	"6.03e-01"	"-0.540679"	"-5.033"	"-0.8279391"	"PVALB"	"parvalbumin"
"203989_x_at"	"0.96556107"	"6.63e-01"	"0.451429"	"-5.033"	"3.5706137"	"F2R"	"coagulation factor II thrombin receptor"
"205272_s_at"	"0.96556107"	"6.63e-01"	"0.451349"	"-5.033"	"0.8727318"	"PRH1-PRR4///PRH2///PRH1"	"PRH1-PRR4 readthrough///proline rich protein HaeIII subfamily 2///proline rich protein HaeIII subfamily 1"
"217961_at"	"0.96556107"	"6.63e-01"	"0.451208"	"-5.033"	"0.4904732"	"SLC25A38"	"solute carrier family 25 member 38"
"221939_at"	"0.96454816"	"6.03e-01"	"-0.540378"	"-5.033"	"-0.8364628"	"YIPF2"	"Yip1 domain family member 2"
"213740_s_at"	"0.96454816"	"6.03e-01"	"0.540285"	"-5.033"	"0.9636605"	"TMEM262"	"transmembrane protein 262"
"206523_at"	"0.96556107"	"6.64e-01"	"0.450999"	"-5.033"	"0.4903483"	"CYTH3"	"cytohesin 3"
"214592_s_at"	"0.96454816"	"6.03e-01"	"-0.540258"	"-5.033"	"-0.6657413"	"SNAPC5"	"small nuclear RNA activating complex polypeptide 5"
"207115_x_at"	"0.96556107"	"6.64e-01"	"0.450623"	"-5.033"	"3.3082874"	"MBTD1"	"mbt domain containing 1"
"207019_s_at"	"0.96556107"	"6.64e-01"	"-0.45039"	"-5.033"	"-0.6825675"	"AKAP4"	"A-kinase anchoring protein 4"
"202770_s_at"	"0.96556107"	"6.64e-01"	"-0.450286"	"-5.033"	"-4.1892222"	"CCNG2"	"cyclin G2"
"202227_s_at"	"0.96556107"	"6.64e-01"	"0.450227"	"-5.033"	"3.5000811"	"BRD8"	"bromodomain containing 8"
"207335_x_at"	"0.96556107"	"6.64e-01"	"0.450215"	"-5.033"	"0.4353726"	"ATP5I"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit E"
"214790_at"	"0.96556107"	"6.64e-01"	"-0.450183"	"-5.033"	"-3.985502"	"SENP6"	"SUMO1/sentrin specific peptidase 6"
"221669_s_at"	"0.96556107"	"6.64e-01"	"0.450082"	"-5.033"	"0.3945862"	"ACAD8"	"acyl-CoA dehydrogenase family member 8"
"207423_s_at"	"0.96556107"	"6.64e-01"	"0.449997"	"-5.033"	"3.5061217"	"ADAM20"	"ADAM metallopeptidase domain 20"
"205645_at"	"0.96556107"	"6.64e-01"	"0.449932"	"-5.033"	"0.6885076"	"REPS2"	"RALBP1 associated Eps domain containing 2"
"203311_s_at"	"0.96556107"	"6.64e-01"	"-0.449926"	"-5.033"	"-2.6430972"	"ARF6"	"ADP ribosylation factor 6"
"208515_at"	"0.96454816"	"6.04e-01"	"0.539368"	"-5.033"	"0.7496248"	"HIST1H2BM"	"histone cluster 1, H2bm"
"201766_at"	"0.96556107"	"6.64e-01"	"-0.449774"	"-5.033"	"-0.4374572"	"ELAC2"	"elaC ribonuclease Z 2"
"219284_at"	"0.96454816"	"6.04e-01"	"-0.539264"	"-5.034"	"-4.4521684"	"HSPBAP1"	"HSPB1 associated protein 1"
"209579_s_at"	"0.96556107"	"6.64e-01"	"0.44961"	"-5.034"	"0.4013133"	"MBD4"	"methyl-CpG binding domain 4, DNA glycosylase"
"210582_s_at"	"0.96556107"	"6.65e-01"	"-0.449498"	"-5.034"	"-0.5315444"	"LIMK2"	"LIM domain kinase 2"
"208714_at"	"0.96556107"	"6.65e-01"	"-0.449439"	"-5.034"	"-0.4807394"	"NDUFV1"	"NADH:ubiquinone oxidoreductase core subunit V1"
"208798_x_at"	"0.96556107"	"6.65e-01"	"0.449335"	"-5.034"	"3.5908202"	"GOLGA8A"	"golgin A8 family member A"
"32723_at"	"0.96556107"	"6.65e-01"	"-0.449332"	"-5.034"	"-4.245663"	"CSTF1"	"cleavage stimulation factor subunit 1"
"38149_at"	"0.96454816"	"6.04e-01"	"0.538895"	"-5.034"	"0.4800157"	"ARHGAP25"	"Rho GTPase activating protein 25"
"209719_x_at"	"0.96556107"	"6.65e-01"	"0.449296"	"-5.034"	"0.4874657"	"SERPINB3"	"serpin family B member 3"
"218232_at"	"0.96556107"	"6.65e-01"	"0.44878"	"-5.034"	"3.7177769"	"C1QA"	"complement C1q A chain"
"220188_at"	"0.96556107"	"6.65e-01"	"0.448544"	"-5.034"	"0.9150214"	"JPH3"	"junctophilin 3"
"209222_s_at"	"0.96556107"	"6.65e-01"	"-0.44849"	"-5.034"	"-0.6110246"	"OSBPL2"	"oxysterol binding protein like 2"
"213945_s_at"	"0.96556107"	"6.65e-01"	"-0.448347"	"-5.034"	"-0.6554113"	"NUP210"	"nucleoporin 210"
"210615_at"	"0.96556107"	"6.65e-01"	"-0.448325"	"-5.034"	"-0.7510385"	"NRP1"	"neuropilin 1"
"204974_at"	"0.96454816"	"6.05e-01"	"0.538027"	"-5.034"	"0.6260537"	"RAB3A"	"RAB3A, member RAS oncogene family"
"212849_at"	"0.96556107"	"6.65e-01"	"-0.448241"	"-5.034"	"-4.0358503"	"AXIN1"	"axin 1"
"219269_at"	"0.96454816"	"6.05e-01"	"0.537997"	"-5.034"	"1.0124671"	"HMBOX1"	"homeobox containing 1"
"204813_at"	"0.96454816"	"6.05e-01"	"-0.537953"	"-5.034"	"-0.787743"	"MAPK10"	"mitogen-activated protein kinase 10"
"212504_at"	"0.96556107"	"6.66e-01"	"0.448016"	"-5.034"	"0.3910732"	"DIP2C"	"disco interacting protein 2 homolog C"
"221518_s_at"	"0.96556107"	"6.66e-01"	"0.447989"	"-5.034"	"4.1320748"	"USP47"	"ubiquitin specific peptidase 47"
"205695_at"	"0.96454816"	"6.05e-01"	"0.537803"	"-5.034"	"0.9360565"	"SDS"	"serine dehydratase"
"207639_at"	"0.96556107"	"6.66e-01"	"-0.447772"	"-5.034"	"-0.3733222"	"FZD9"	"frizzled class receptor 9"
"211643_x_at"	"0.96556107"	"6.66e-01"	"-0.447536"	"-5.034"	"-2.5935374"	"IGK///IGKC"	"immunoglobulin kappa locus///immunoglobulin kappa constant"
"205589_at"	"0.96454816"	"6.05e-01"	"0.537376"	"-5.034"	"0.7437307"	"MYL3"	"myosin light chain 3"
"205522_at"	"0.96556107"	"6.66e-01"	"-0.447409"	"-5.034"	"-0.668108"	"HOXD4"	"homeobox D4"
"209314_s_at"	"0.96556107"	"6.66e-01"	"-0.4474"	"-5.034"	"-3.4034184"	"HBS1L"	"HBS1 like translational GTPase"
"215643_at"	"0.96556107"	"6.66e-01"	"-0.447353"	"-5.034"	"-0.7597694"	"SEMA3D"	"semaphorin 3D"
"205968_at"	"0.96454816"	"6.05e-01"	"0.537168"	"-5.034"	"0.991744"	"KCNS3"	"potassium voltage-gated channel modifier subfamily S member 3"
"205309_at"	"0.96556107"	"6.66e-01"	"-0.447178"	"-5.034"	"-0.6542773"	"SMPDL3B"	"sphingomyelin phosphodiesterase acid like 3B"
"208505_s_at"	"0.96454816"	"6.05e-01"	"-0.537148"	"-5.034"	"-0.900584"	"FUT2"	"fucosyltransferase 2"
"204865_at"	"0.96556107"	"6.66e-01"	"0.447063"	"-5.034"	"0.6135707"	"CA3"	"carbonic anhydrase 3"
"217760_at"	"0.96556107"	"6.66e-01"	"-0.447006"	"-5.034"	"-0.4209274"	"TRIM44"	"tripartite motif containing 44"
"219874_at"	"0.96454816"	"6.05e-01"	"0.536995"	"-5.034"	"4.3067641"	"SLC12A8"	"solute carrier family 12 member 8"
"207906_at"	"0.96556107"	"6.66e-01"	"0.446958"	"-5.034"	"0.7036724"	"IL3"	"interleukin 3"
"204942_s_at"	"0.96454816"	"6.05e-01"	"0.536943"	"-5.034"	"3.4408114"	"ALDH3B2"	"aldehyde dehydrogenase 3 family member B2"
"219704_at"	"0.96775649"	"7.16e-01"	"0.37782"	"-5.034"	"0.5725804"	"YBX2"	"Y-box binding protein 2"
"219956_at"	"0.96556107"	"6.66e-01"	"0.446878"	"-5.034"	"3.5459703"	"GALNT6"	"polypeptide N-acetylgalactosaminyltransferase 6"
"208147_s_at"	"0.96454816"	"6.05e-01"	"0.536894"	"-5.034"	"0.6781748"	"CYP2C8"	"cytochrome P450 family 2 subfamily C member 8"
"220453_at"	"0.96454816"	"6.05e-01"	"0.536816"	"-5.034"	"0.8229904"	"PQLC2"	"PQ loop repeat containing 2"
"211386_at"	"0.96556107"	"6.67e-01"	"-0.446657"	"-5.034"	"-3.887872"	"MGC12488"	"uncharacterized protein MGC12488"
"206189_at"	"0.96556107"	"6.67e-01"	"0.446581"	"-5.034"	"0.5670646"	"UNC5C"	"unc-5 netrin receptor C"
"220992_s_at"	"0.96556107"	"6.67e-01"	"-0.4465"	"-5.035"	"-4.1905153"	"TRMT1L"	"tRNA methyltransferase 1 like"
"213106_at"	"0.96556107"	"6.67e-01"	"0.446354"	"-5.035"	"4.1392428"	"ATP8A1"	"ATPase phospholipid transporting 8A1"
"214126_at"	"0.96556107"	"6.67e-01"	"0.446094"	"-5.035"	"3.2122633"	""	""
"43427_at"	"0.96556107"	"6.67e-01"	"0.445955"	"-5.035"	"3.4281197"	"ACACB"	"acetyl-CoA carboxylase beta"
"211940_x_at"	"0.96556107"	"6.67e-01"	"-0.445703"	"-5.035"	"-0.4642796"	"H3F3AP4///H3F3B///H3F3A"	"H3 histone, family 3A, pseudogene 4///H3 histone, family 3B///H3 histone, family 3A"
"216084_at"	"0.96556107"	"6.67e-01"	"-0.445675"	"-5.035"	"-0.7146922"	"FAM205BP"	"transmembrane protein C9orf144B pseudogene"
"220493_at"	"0.96454816"	"6.06e-01"	"0.535734"	"-5.035"	"0.6288451"	"DMRT1"	"doublesex and mab-3 related transcription factor 1"
"209700_x_at"	"0.96454816"	"6.06e-01"	"-0.535717"	"-5.035"	"-0.9393684"	"PDE4DIP"	"phosphodiesterase 4D interacting protein"
"208867_s_at"	"0.96556107"	"6.67e-01"	"-0.445369"	"-5.035"	"-0.4190393"	"CSNK1A1"	"casein kinase 1 alpha 1"
"210383_at"	"0.96454816"	"6.06e-01"	"0.535512"	"-5.035"	"0.8011548"	"SCN1A"	"sodium voltage-gated channel alpha subunit 1"
"214060_at"	"0.96556107"	"6.68e-01"	"-0.445097"	"-5.035"	"-4.0573521"	"SSBP1"	"single stranded DNA binding protein 1"
"203598_s_at"	"0.96556107"	"6.68e-01"	"-0.445021"	"-5.035"	"-4.1423757"	"WBP4"	"WW domain binding protein 4"
"34408_at"	"0.96556107"	"6.68e-01"	"0.44494"	"-5.035"	"0.6871157"	"RTN2"	"reticulon 2"
"212689_s_at"	"0.96556107"	"6.68e-01"	"0.444921"	"-5.035"	"0.4190836"	"KDM3A"	"lysine demethylase 3A"
"209960_at"	"0.96556107"	"6.68e-01"	"-0.444902"	"-5.035"	"-1.7148784"	"HGF"	"hepatocyte growth factor"
"201994_at"	"0.96556107"	"6.68e-01"	"0.444887"	"-5.035"	"0.561841"	"MORF4L2"	"mortality factor 4 like 2"
"221217_s_at"	"0.96454816"	"6.06e-01"	"-0.535281"	"-5.035"	"-0.9402943"	"RBFOX1"	"RNA binding protein, fox-1 homolog 1"
"203721_s_at"	"0.96556107"	"6.68e-01"	"0.444286"	"-5.035"	"3.3266773"	"UTP18"	"UTP18, small subunit processome component"
"206734_at"	"0.96454816"	"6.07e-01"	"-0.5348"	"-5.035"	"-4.4788981"	"JRKL"	"JRK-like"
"210092_at"	"0.96556107"	"6.68e-01"	"0.444222"	"-5.035"	"3.5317688"	"MAGOHB///MAGOH"	"mago homolog B, exon junction complex core component///mago homolog, exon junction complex core component"
"205540_s_at"	"0.96556107"	"6.68e-01"	"-0.444216"	"-5.035"	"-0.6802473"	"RRAGB"	"Ras related GTP binding B"
"221286_s_at"	"0.96556107"	"6.68e-01"	"0.444142"	"-5.035"	"3.1029532"	"MZB1"	"marginal zone B and B1 cell specific protein"
"217615_at"	"0.96556107"	"6.69e-01"	"-0.443729"	"-5.035"	"-2.3441069"	""	""
"205125_at"	"0.96556107"	"6.69e-01"	"0.443566"	"-5.035"	"0.5115243"	"PLCD1"	"phospholipase C delta 1"
"207900_at"	"0.96556107"	"6.69e-01"	"-0.443497"	"-5.035"	"-2.7581764"	"CCL17"	"C-C motif chemokine ligand 17"
"205217_at"	"0.96454816"	"6.07e-01"	"-0.534151"	"-5.035"	"-0.6857947"	"TIMM8A"	"translocase of inner mitochondrial membrane 8 homolog A (yeast)"
"217390_x_at"	"0.96556107"	"6.69e-01"	"-0.443402"	"-5.035"	"-0.6036863"	""	""
"206591_at"	"0.96454816"	"6.07e-01"	"-0.534043"	"-5.035"	"-0.8699005"	"RAG1"	"recombination activating gene 1"
"211891_s_at"	"0.96556107"	"6.69e-01"	"-0.443336"	"-5.035"	"-0.4558108"	"LOC101930241///ARHGEF4"	"rho guanine nucleotide exchange factor 4-like///Rho guanine nucleotide exchange factor 4"
"216668_at"	"0.96556107"	"6.69e-01"	"-0.443304"	"-5.036"	"-0.7549187"	""	""
"217673_x_at"	"0.96454816"	"6.07e-01"	"-0.533889"	"-5.036"	"-1.5337195"	"GNAS"	"GNAS complex locus"
"212728_at"	"0.96556107"	"6.69e-01"	"0.443024"	"-5.036"	"0.4938442"	"DLG3"	"discs large MAGUK scaffold protein 3"
"217995_at"	"0.96556107"	"6.69e-01"	"-0.442904"	"-5.036"	"-0.640923"	"SQRDL"	"sulfide quinone reductase-like (yeast)"
"217134_at"	"0.96556107"	"6.69e-01"	"0.44279"	"-5.036"	"0.4053074"	"MTAP"	"methylthioadenosine phosphorylase"
"207453_s_at"	"0.96556107"	"6.69e-01"	"0.442681"	"-5.036"	"0.627008"	"DNAJB5"	"DnaJ heat shock protein family (Hsp40) member B5"
"205461_at"	"0.96556107"	"6.69e-01"	"0.442627"	"-5.036"	"0.8599921"	"RAB35"	"RAB35, member RAS oncogene family"
"219399_at"	"0.96556107"	"6.69e-01"	"-0.442599"	"-5.036"	"-0.5559236"	"LIN7C"	"lin-7 homolog C, crumbs cell polarity complex component"
"215596_s_at"	"0.96556107"	"6.69e-01"	"0.44249"	"-5.036"	"0.3711909"	"LTN1"	"listerin E3 ubiquitin protein ligase 1"
"212730_at"	"0.96556107"	"6.69e-01"	"-0.442478"	"-5.036"	"-4.3013887"	"SYNM"	"synemin"
"202988_s_at"	"0.96454816"	"6.08e-01"	"0.533311"	"-5.036"	"4.3912505"	"RGS1"	"regulator of G-protein signaling 1"
"215811_at"	"0.96556107"	"6.69e-01"	"-0.442431"	"-5.036"	"-0.6523606"	""	""
"212149_at"	"0.96556107"	"6.70e-01"	"-0.442283"	"-5.036"	"-0.4276452"	"EFR3A"	"EFR3 homolog A"
"212549_at"	"0.96556107"	"6.70e-01"	"0.442172"	"-5.036"	"0.6357246"	"STAT5B"	"signal transducer and activator of transcription 5B"
"220096_at"	"0.96556107"	"6.70e-01"	"-0.442113"	"-5.036"	"-0.9103167"	""	""
"202704_at"	"0.96556107"	"6.70e-01"	"-0.442001"	"-5.036"	"-3.9912988"	"TOB1"	"transducer of ERBB2, 1"
"209527_at"	"0.96556107"	"6.70e-01"	"0.44199"	"-5.036"	"0.5914222"	"EXOSC2"	"exosome component 2"
"212299_at"	"0.96556107"	"6.70e-01"	"-0.441979"	"-5.036"	"-1.3111795"	"NEK9"	"NIMA related kinase 9"
"217099_s_at"	"0.96556107"	"6.70e-01"	"-0.441943"	"-5.036"	"-0.487927"	"GEMIN4"	"gem nuclear organelle associated protein 4"
"221855_at"	"0.96454816"	"6.08e-01"	"-0.53283"	"-5.036"	"-0.6390781"	"SDHAF1"	"succinate dehydrogenase complex assembly factor 1"
"207659_s_at"	"0.96556107"	"6.70e-01"	"-0.441715"	"-5.036"	"-0.549902"	"MOBP"	"myelin-associated oligodendrocyte basic protein"
"204072_s_at"	"0.96556107"	"6.70e-01"	"-0.441698"	"-5.036"	"-4.0096458"	"FRY"	"FRY microtubule binding protein"
"222333_at"	"0.96556107"	"6.70e-01"	"0.441588"	"-5.036"	"0.8218789"	"ALS2CL"	"ALS2 C-terminal like"
"216511_s_at"	"0.96556107"	"6.70e-01"	"-0.441584"	"-5.036"	"-4.0870997"	"TCF7L2"	"transcription factor 7 like 2"
"219612_s_at"	"0.96454816"	"6.08e-01"	"-0.532596"	"-5.036"	"-0.6665431"	"FGG"	"fibrinogen gamma chain"
"209386_at"	"0.96556107"	"6.70e-01"	"0.441439"	"-5.036"	"0.7743583"	"TM4SF1"	"transmembrane 4 L six family member 1"
"212657_s_at"	"0.96556107"	"6.70e-01"	"-0.441392"	"-5.036"	"-4.1804142"	"IL1RN"	"interleukin 1 receptor antagonist"
"213853_at"	"0.96556107"	"6.70e-01"	"0.441383"	"-5.036"	"0.6163527"	"DNAJC24"	"DnaJ heat shock protein family (Hsp40) member C24"
"49049_at"	"0.96454816"	"6.08e-01"	"-0.532265"	"-5.036"	"-0.6986473"	"DTX3"	"deltex E3 ubiquitin ligase 3"
"207320_x_at"	"0.96556107"	"6.71e-01"	"0.440929"	"-5.036"	"0.8314591"	"STAU1"	"staufen double-stranded RNA binding protein 1"
"205349_at"	"0.96556107"	"6.71e-01"	"-0.440855"	"-5.036"	"-4.0879755"	"GNA15"	"G protein subunit alpha 15"
"206476_s_at"	"0.96454816"	"6.09e-01"	"0.531957"	"-5.036"	"0.6282968"	"NOVA2"	"NOVA alternative splicing regulator 2"
"204850_s_at"	"0.96556107"	"6.71e-01"	"0.440761"	"-5.036"	"0.6962123"	"DCX"	"doublecortin"
"214493_s_at"	"0.96454816"	"6.09e-01"	"0.531787"	"-5.036"	"3.2467614"	"PATJ"	"PATJ, crumbs cell polarity complex component"
"211717_at"	"0.96556107"	"6.71e-01"	"-0.440556"	"-5.036"	"-0.7764681"	"ANKRD40"	"ankyrin repeat domain 40"
"208832_at"	"0.96556107"	"6.71e-01"	"0.440536"	"-5.036"	"0.6610136"	"ATXN10"	"ataxin 10"
"215834_x_at"	"0.96556107"	"6.71e-01"	"0.440365"	"-5.036"	"0.5821326"	"SCARB1"	"scavenger receptor class B member 1"
"201746_at"	"0.96556107"	"6.71e-01"	"0.440297"	"-5.036"	"3.422283"	"TP53"	"tumor protein p53"
"221138_s_at"	"0.96454816"	"6.09e-01"	"0.531549"	"-5.036"	"1.262363"	""	""
"205920_at"	"0.96556107"	"6.71e-01"	"-0.439948"	"-5.037"	"-4.1531423"	"SLC6A6"	"solute carrier family 6 member 6"
"212833_at"	"0.96556107"	"6.71e-01"	"0.439786"	"-5.037"	"0.7754369"	"SLC25A46"	"solute carrier family 25 member 46"
"202945_at"	"0.96454816"	"6.09e-01"	"-0.531091"	"-5.037"	"-0.6204701"	"FPGS"	"folylpolyglutamate synthase"
"218823_s_at"	"0.96556107"	"6.71e-01"	"-0.439594"	"-5.037"	"-3.4093868"	"KCTD9"	"potassium channel tetramerization domain containing 9"
"201490_s_at"	"0.96556107"	"6.71e-01"	"-0.439562"	"-5.037"	"-4.1665435"	"PPIF"	"peptidylprolyl isomerase F"
"218036_x_at"	"0.96556107"	"6.72e-01"	"0.439494"	"-5.037"	"3.2055082"	"NMD3"	"NMD3 ribosome export adaptor"
"204398_s_at"	"0.96556107"	"6.72e-01"	"0.439314"	"-5.037"	"3.3945684"	"EML2"	"echinoderm microtubule associated protein like 2"
"221615_at"	"0.96556107"	"6.72e-01"	"-0.439241"	"-5.037"	"-0.7656532"	"BMP8B"	"bone morphogenetic protein 8b"
"203206_at"	"0.96556107"	"6.72e-01"	"0.439159"	"-5.037"	"3.4161182"	"FAM53B"	"family with sequence similarity 53 member B"
"203741_s_at"	"0.96556107"	"6.72e-01"	"0.439141"	"-5.037"	"0.6514553"	"ADCY7"	"adenylate cyclase 7"
"203183_s_at"	"0.96556107"	"6.72e-01"	"-0.439115"	"-5.037"	"-4.2655912"	"SMARCD1"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1"
"213619_at"	"0.96556107"	"6.72e-01"	"-0.439108"	"-5.037"	"-4.207076"	"HNRNPH1"	"heterogeneous nuclear ribonucleoprotein H1 (H)"
"205867_at"	"0.96454816"	"6.10e-01"	"-0.530552"	"-5.037"	"-0.7136934"	"PTPN11"	"protein tyrosine phosphatase, non-receptor type 11"
"204958_at"	"0.96556107"	"6.72e-01"	"0.438933"	"-5.037"	"3.3622097"	"PLK3"	"polo like kinase 3"
"212731_at"	"0.96556107"	"6.72e-01"	"0.438802"	"-5.037"	"4.1936845"	"ANKRD46"	"ankyrin repeat domain 46"
"217941_s_at"	"0.96556107"	"6.72e-01"	"0.438786"	"-5.037"	"3.1478421"	"ERBIN"	"erbb2 interacting protein"
"220088_at"	"0.96556107"	"6.72e-01"	"-0.438761"	"-5.037"	"-3.6977774"	"C5AR1"	"complement component 5a receptor 1"
"216403_at"	"0.96558216"	"6.72e-01"	"0.438678"	"-5.037"	"0.3572119"	"SP3P"	"Sp3 transcription factor pseudogene"
"212831_at"	"0.96560617"	"6.72e-01"	"-0.438591"	"-5.037"	"-4.6414383"	"MEGF9"	"multiple EGF like domains 9"
"214009_at"	"0.96454816"	"6.10e-01"	"0.530087"	"-5.037"	"0.7014782"	"MSL3"	"male-specific lethal 3 homolog (Drosophila)"
"218112_at"	"0.96560968"	"6.72e-01"	"-0.438396"	"-5.037"	"-2.6434378"	"MRPS34"	"mitochondrial ribosomal protein S34"
"215673_at"	"0.96454816"	"6.10e-01"	"-0.530017"	"-5.037"	"-0.540816"	"TEF"	"TEF, PAR bZIP transcription factor"
"215098_at"	"0.96560968"	"6.72e-01"	"-0.438343"	"-5.037"	"-2.6794589"	"RXRB"	"retinoid X receptor beta"
"201296_s_at"	"0.96560968"	"6.72e-01"	"0.438238"	"-5.037"	"3.3734174"	"WSB1"	"WD repeat and SOCS box containing 1"
"202852_s_at"	"0.96560968"	"6.72e-01"	"-0.438214"	"-5.037"	"-2.3337406"	"AAGAB"	"alpha- and gamma-adaptin binding protein"
"204264_at"	"0.96563876"	"6.73e-01"	"0.438021"	"-5.037"	"4.0129779"	"CPT2"	"carnitine palmitoyltransferase 2"
"219661_at"	"0.96454816"	"6.10e-01"	"0.529666"	"-5.037"	"0.6821938"	"RANBP17"	"RAN binding protein 17"
"211138_s_at"	"0.96563876"	"6.73e-01"	"0.437902"	"-5.037"	"3.490253"	"KMO"	"kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)"
"217792_at"	"0.96563876"	"6.73e-01"	"0.437709"	"-5.037"	"3.3205854"	"SNX5"	"sorting nexin 5"
"220289_s_at"	"0.96567168"	"6.73e-01"	"-0.437274"	"-5.037"	"-1.5166646"	"AIM1L"	"absent in melanoma 1-like"
"210710_at"	"0.96454816"	"6.11e-01"	"0.529057"	"-5.037"	"0.6560498"	"AGGF1"	"angiogenic factor with G-patch and FHA domains 1"
"215335_at"	"0.96454816"	"6.11e-01"	"0.529048"	"-5.037"	"0.7706789"	""	""
"215869_at"	"0.96567168"	"6.73e-01"	"0.437149"	"-5.037"	"4.3308362"	""	""
"218231_at"	"0.96454816"	"6.11e-01"	"-0.529002"	"-5.037"	"-4.7633034"	"NAGK"	"N-acetylglucosamine kinase"
"220942_x_at"	"0.9656987"	"6.73e-01"	"-0.436817"	"-5.037"	"-4.2396816"	"FAM162A"	"family with sequence similarity 162 member A"
"217795_s_at"	"0.96574225"	"6.74e-01"	"0.436485"	"-5.038"	"0.4141097"	"TMEM43"	"transmembrane protein 43"
"201909_at"	"0.96454816"	"6.11e-01"	"-0.528391"	"-5.038"	"-0.8170189"	"RPS4Y1"	"ribosomal protein S4, Y-linked 1"
"220538_at"	"0.96574225"	"6.74e-01"	"-0.436248"	"-5.038"	"-0.6481996"	"ADM2"	"adrenomedullin 2"
"221942_s_at"	"0.96574225"	"6.74e-01"	"-0.436185"	"-5.038"	"-0.6382275"	"GUCY1A3"	"guanylate cyclase 1 soluble subunit alpha"
"218485_s_at"	"0.96574225"	"6.74e-01"	"0.436136"	"-5.038"	"0.4591365"	"SLC35C1"	"solute carrier family 35 member C1"
"205237_at"	"0.96574225"	"6.74e-01"	"-0.436113"	"-5.038"	"-3.3349595"	"FCN1"	"ficolin 1"
